Symbol,Date,Delivery,Close,UClose1
SP2_0,19920825,199209,686.2,411.2
SP2_0,19920826,199209,688.35,413.35
SP2_0,19920827,199209,689.05,414.05
SP2_0,19920828,199209,689.6,414.6
SP2_0,19920831,199209,689.15,414.15
SP2_0,19920901,199209,690.8,415.8
SP2_0,19920902,199209,693.1,418.1
SP2_0,19920903,199209,693.55,418.55
SP2_0,19920904,199209,691.65,416.65
SP2_0,19920908,199209,689.6,414.6
SP2_0,19920909,199209,691.65,416.65
SP2_0,19920910,199212,694.55,419.8
SP2_0,19920911,199212,694.2,419.45
SP2_0,19920914,199212,699.9,425.15
SP2_0,19920915,199212,694.65,419.9
SP2_0,19920916,199212,694.7,419.95
SP2_0,19920917,199212,695,420.25
SP2_0,19920918,199212,698.45,423.7
SP2_0,19920921,199212,697.3,422.55
SP2_0,19920922,199212,692.35,417.6
SP2_0,19920923,199212,692.4,417.65
SP2_0,19920924,199212,693.65,418.9
SP2_0,19920925,199212,689.25,414.5
SP2_0,19920928,199212,691.65,416.9
SP2_0,19920929,199212,692.3,417.55
SP2_0,19920930,199212,693.1,418.35
SP2_0,19921001,199212,690.4,415.65
SP2_0,19921002,199212,684.65,409.9
SP2_0,19921005,199212,682.9,408.15
SP2_0,19921006,199212,682,407.25
SP2_0,19921007,199212,678.5,403.75
SP2_0,19921008,199212,682.6,407.85
SP2_0,19921009,199212,677.85,403.1
SP2_0,19921012,199212,681.65,406.9
SP2_0,19921013,199212,684.05,409.3
SP2_0,19921014,199212,683.6,408.85
SP2_0,19921015,199212,684.6,409.85
SP2_0,19921016,199212,685.8,411.05
SP2_0,19921019,199212,690.5,415.75
SP2_0,19921020,199212,690.4,415.65
SP2_0,19921021,199212,690.25,415.5
SP2_0,19921022,199212,689.8,415.05
SP2_0,19921023,199212,688.6,413.85
SP2_0,19921026,199212,692.7,417.95
SP2_0,19921027,199212,692.75,418
SP2_0,19921028,199212,695,420.25
SP2_0,19921029,199212,695,420.25
SP2_0,19921030,199212,692.55,417.8
SP2_0,19921102,199212,696.8,422.05
SP2_0,19921103,199212,694.6,419.85
SP2_0,19921104,199212,690.95,416.2
SP2_0,19921105,199212,693.05,418.3
SP2_0,19921106,199212,691.85,417.1
SP2_0,19921109,199212,692.75,418
SP2_0,19921110,199212,693.15,418.4
SP2_0,19921111,199212,697.3,422.55
SP2_0,19921112,199212,697.6,422.85
SP2_0,19921113,199212,697.8,423.05
SP2_0,19921116,199212,695.5,420.75
SP2_0,19921117,199212,694.25,419.5
SP2_0,19921118,199212,697.8,423.05
SP2_0,19921119,199212,698.25,423.5
SP2_0,19921120,199212,701.35,426.6
SP2_0,19921123,199212,700,425.25
SP2_0,19921124,199212,702.85,428.1
SP2_0,19921125,199212,704.15,429.4
SP2_0,19921127,199212,705.15,430.4
SP2_0,19921130,199212,705.7,430.95
SP2_0,19921201,199212,705.85,431.1
SP2_0,19921202,199212,704.65,429.9
SP2_0,19921203,199212,705,430.25
SP2_0,19921204,199212,707.45,432.7
SP2_0,19921207,199212,710.05,435.3
SP2_0,19921208,199212,712.5,437.75
SP2_0,19921209,199212,710.5,435.75
SP2_0,19921210,199303,709.35,435.1
SP2_0,19921211,199303,708.7,434.45
SP2_0,19921214,199303,708.1,433.85
SP2_0,19921215,199303,708.3,434.05
SP2_0,19921216,199303,706.5,432.25
SP2_0,19921217,199303,710.85,436.6
SP2_0,19921218,199303,715.6,441.35
SP2_0,19921221,199303,715.8,441.55
SP2_0,19921222,199303,716.2,441.95
SP2_0,19921223,199303,715.2,440.95
SP2_0,19921224,199303,714.9,440.65
SP2_0,19921228,199303,713.45,439.2
SP2_0,19921229,199303,712.65,438.4
SP2_0,19921230,199303,713.65,439.4
SP2_0,19921231,199303,711.9,437.65
SP2_0,19930104,199303,709.75,435.5
SP2_0,19930105,199303,708.85,434.6
SP2_0,19930106,199303,709.5,435.25
SP2_0,19930107,199303,704.45,430.2
SP2_0,19930108,199303,703.95,429.7
SP2_0,19930111,199303,705.25,431
SP2_0,19930112,199303,705.7,431.45
SP2_0,19930113,199303,707.6,433.35
SP2_0,19930114,199303,710.55,436.3
SP2_0,19930115,199303,710.7,436.45
SP2_0,19930118,199303,711.55,437.3
SP2_0,19930119,199303,709.8,435.55
SP2_0,19930120,199303,707.4,433.15
SP2_0,19930121,199303,710.55,436.3
SP2_0,19930122,199303,710.9,436.65
SP2_0,19930125,199303,714.6,440.35
SP2_0,19930126,199303,714.05,439.8
SP2_0,19930127,199303,712.35,438.1
SP2_0,19930128,199303,713.05,438.8
SP2_0,19930129,199303,712.5,438.25
SP2_0,19930201,199303,716.75,442.5
SP2_0,19930202,199303,717.3,443.05
SP2_0,19930203,199303,722.15,447.9
SP2_0,19930204,199303,723.8,449.55
SP2_0,19930205,199303,723.6,449.35
SP2_0,19930208,199303,722.7,448.45
SP2_0,19930209,199303,720.35,446.1
SP2_0,19930210,199303,721.35,447.1
SP2_0,19930211,199303,722.3,448.05
SP2_0,19930212,199303,718.95,444.7
SP2_0,19930216,199303,708.05,433.8
SP2_0,19930217,199303,707.95,433.7
SP2_0,19930218,199303,706.6,432.35
SP2_0,19930219,199303,709.35,435.1
SP2_0,19930222,199303,710.75,436.5
SP2_0,19930223,199303,710.25,436
SP2_0,19930224,199303,716.05,441.8
SP2_0,19930225,199303,716.35,442.1
SP2_0,19930226,199303,717.95,443.7
SP2_0,19930301,199303,716.7,442.45
SP2_0,19930302,199303,722.55,448.3
SP2_0,19930303,199303,724.4,450.15
SP2_0,19930304,199303,721.5,447.25
SP2_0,19930305,199303,720.25,446
SP2_0,19930308,199303,730.25,456
SP2_0,19930309,199303,728.85,454.6
SP2_0,19930310,199303,730.65,456.4
SP2_0,19930311,199303,728.65,454.4
SP2_0,19930312,199306,723.8,449.8
SP2_0,19930315,199306,726.4,452.4
SP2_0,19930316,199306,725.3,451.3
SP2_0,19930317,199306,722.7,448.7
SP2_0,19930318,199306,726.35,452.35
SP2_0,19930319,199306,724.5,450.5
SP2_0,19930322,199306,723,449
SP2_0,19930323,199306,723.65,449.65
SP2_0,19930324,199306,723.2,449.2
SP2_0,19930325,199306,726,452
SP2_0,19930326,199306,722.9,448.9
SP2_0,19930329,199306,725.6,451.6
SP2_0,19930330,199306,726.85,452.85
SP2_0,19930331,199306,726.6,452.6
SP2_0,19930401,199306,723.35,449.35
SP2_0,19930402,199306,716.55,442.55
SP2_0,19930405,199306,716.9,442.9
SP2_0,19930406,199306,715.95,441.95
SP2_0,19930407,199306,716.75,442.75
SP2_0,19930408,199306,716.6,442.6
SP2_0,19930412,199306,722.35,448.35
SP2_0,19930413,199306,723.7,449.7
SP2_0,19930414,199306,723.1,449.1
SP2_0,19930415,199306,723.2,449.2
SP2_0,19930416,199306,723.55,449.55
SP2_0,19930419,199306,720.95,446.95
SP2_0,19930420,199306,719.8,445.8
SP2_0,19930421,199306,717.85,443.85
SP2_0,19930422,199306,712.55,438.55
SP2_0,19930423,199306,711,437
SP2_0,19930426,199306,706.9,432.9
SP2_0,19930427,199306,711.7,437.7
SP2_0,19930428,199306,710.95,436.95
SP2_0,19930429,199306,713.3,439.3
SP2_0,19930430,199306,712.65,438.65
SP2_0,19930503,199306,716.35,442.35
SP2_0,19930504,199306,717.9,443.9
SP2_0,19930505,199306,718.4,444.4
SP2_0,19930506,199306,717.85,443.85
SP2_0,19930507,199306,716,442
SP2_0,19930510,199306,717.25,443.25
SP2_0,19930511,199306,718.6,444.6
SP2_0,19930512,199306,718,444
SP2_0,19930513,199306,712.95,438.95
SP2_0,19930514,199306,713.5,439.5
SP2_0,19930517,199306,714.1,440.1
SP2_0,19930518,199306,714.05,440.05
SP2_0,19930519,199306,722.3,448.3
SP2_0,19930520,199306,724.8,450.8
SP2_0,19930521,199306,719.7,445.7
SP2_0,19930524,199306,722.1,448.1
SP2_0,19930525,199306,723,449
SP2_0,19930526,199306,727.95,453.95
SP2_0,19930527,199306,725.5,451.5
SP2_0,19930528,199306,724.1,450.1
SP2_0,19930601,199306,727.75,453.75
SP2_0,19930602,199306,727.4,453.4
SP2_0,19930603,199306,726.4,452.4
SP2_0,19930604,199306,724.6,450.6
SP2_0,19930607,199306,721.65,447.65
SP2_0,19930608,199306,719.7,445.7
SP2_0,19930609,199306,720.4,446.4
SP2_0,19930610,199309,720.45,447.2
SP2_0,19930611,199309,722.3,449.05
SP2_0,19930614,199309,721.75,448.5
SP2_0,19930615,199309,720.75,447.5
SP2_0,19930616,199309,722.15,448.9
SP2_0,19930617,199309,722.95,449.7
SP2_0,19930618,199309,719.4,446.15
SP2_0,19930621,199309,720.65,447.4
SP2_0,19930622,199309,720.2,446.95
SP2_0,19930623,199309,716.4,443.15
SP2_0,19930624,199309,721.55,448.3
SP2_0,19930625,199309,722.1,448.85
SP2_0,19930628,199309,725.9,452.65
SP2_0,19930629,199309,724.7,451.45
SP2_0,19930630,199309,724.25,451
SP2_0,19930701,199309,722.55,449.3
SP2_0,19930702,199309,719.5,446.25
SP2_0,19930706,199309,715.15,441.9
SP2_0,19930707,199309,716.7,443.45
SP2_0,19930708,199309,721.7,448.45
SP2_0,19930709,199309,722.45,449.2
SP2_0,19930712,199309,722.65,449.4
SP2_0,19930713,199309,722.1,448.85
SP2_0,19930714,199309,723.5,450.25
SP2_0,19930715,199309,723,449.75
SP2_0,19930716,199309,720.2,446.95
SP2_0,19930719,199309,720,446.75
SP2_0,19930720,199309,721.25,448
SP2_0,19930721,199309,720.85,447.6
SP2_0,19930722,199309,719,445.75
SP2_0,19930723,199309,720.7,447.45
SP2_0,19930726,199309,722.3,449.05
SP2_0,19930727,199309,720.95,447.7
SP2_0,19930728,199309,721.25,448
SP2_0,19930729,199309,723.6,450.35
SP2_0,19930730,199309,721.25,448
SP2_0,19930802,199309,722.85,449.6
SP2_0,19930803,199309,722.2,448.95
SP2_0,19930804,199309,722.45,449.2
SP2_0,19930805,199309,721.9,448.65
SP2_0,19930806,199309,722,448.75
SP2_0,19930809,199309,723.85,450.6
SP2_0,19930810,199309,724.05,450.8
SP2_0,19930811,199309,723.85,450.6
SP2_0,19930812,199309,722.9,449.65
SP2_0,19930813,199309,723.35,450.1
SP2_0,19930816,199309,725.6,452.35
SP2_0,19930817,199309,727.35,454.1
SP2_0,19930818,199309,729.55,456.3
SP2_0,19930819,199309,729.85,456.6
SP2_0,19930820,199309,729.6,456.35
SP2_0,19930823,199309,728.7,455.45
SP2_0,19930824,199309,733.55,460.3
SP2_0,19930825,199309,734.35,461.1
SP2_0,19930826,199309,734.45,461.2
SP2_0,19930827,199309,734.15,460.9
SP2_0,19930830,199309,735.25,462
SP2_0,19930831,199309,736.5,463.25
SP2_0,19930901,199309,736.05,462.8
SP2_0,19930902,199309,734.4,461.15
SP2_0,19930903,199309,734.85,461.6
SP2_0,19930907,199309,731.9,458.65
SP2_0,19930908,199309,729.9,456.65
SP2_0,19930909,199312,731.05,458.55
SP2_0,19930910,199312,735.3,462.8
SP2_0,19930913,199312,735.35,462.85
SP2_0,19930914,199312,733.45,460.95
SP2_0,19930915,199312,734.8,462.3
SP2_0,19930916,199312,733.1,460.6
SP2_0,19930917,199312,731.65,459.15
SP2_0,19930920,199312,728.15,455.65
SP2_0,19930921,199312,725.9,453.4
SP2_0,19930922,199312,730.15,457.65
SP2_0,19930923,199312,731.5,459
SP2_0,19930924,199312,731.85,459.35
SP2_0,19930927,199312,735.4,462.9
SP2_0,19930928,199312,734.9,462.4
SP2_0,19930929,199312,733.4,460.9
SP2_0,19930930,199312,731.85,459.35
SP2_0,19931001,199312,734.9,462.4
SP2_0,19931004,199312,734.95,462.45
SP2_0,19931005,199312,734.15,461.65
SP2_0,19931006,199312,734.45,461.95
SP2_0,19931007,199312,732.3,459.8
SP2_0,19931008,199312,733.85,461.35
SP2_0,19931011,199312,734.25,461.75
SP2_0,19931012,199312,734.45,461.95
SP2_0,19931013,199312,734.75,462.25
SP2_0,19931014,199312,740.45,467.95
SP2_0,19931015,199312,742.85,470.35
SP2_0,19931018,199312,742,469.5
SP2_0,19931019,199312,738.85,466.35
SP2_0,19931020,199312,739.6,467.1
SP2_0,19931021,199312,738.5,466
SP2_0,19931022,199312,735.95,463.45
SP2_0,19931025,199312,737.05,464.55
SP2_0,19931026,199312,737.05,464.55
SP2_0,19931027,199312,738.2,465.7
SP2_0,19931028,199312,740.55,468.05
SP2_0,19931029,199312,740.55,468.05
SP2_0,19931101,199312,741.95,469.45
SP2_0,19931102,199312,741,468.5
SP2_0,19931103,199312,734.5,462
SP2_0,19931104,199312,730.9,458.4
SP2_0,19931105,199312,732.1,459.6
SP2_0,19931108,199312,732.9,460.4
SP2_0,19931109,199312,733.3,460.8
SP2_0,19931110,199312,737,464.5
SP2_0,19931111,199312,735.4,462.9
SP2_0,19931112,199312,738.8,466.3
SP2_0,19931115,199312,736.8,464.3
SP2_0,19931116,199312,739.6,467.1
SP2_0,19931117,199312,736.9,464.4
SP2_0,19931118,199312,735.9,463.4
SP2_0,19931119,199312,734.05,461.55
SP2_0,19931122,199312,732,459.5
SP2_0,19931123,199312,734.25,461.75
SP2_0,19931124,199312,735.4,462.9
SP2_0,19931126,199312,735.65,463.15
SP2_0,19931129,199312,733.9,461.4
SP2_0,19931130,199312,734.35,461.85
SP2_0,19931201,199312,735.4,462.9
SP2_0,19931202,199312,736,463.5
SP2_0,19931203,199312,737.85,465.35
SP2_0,19931206,199312,739.65,467.15
SP2_0,19931207,199312,739.15,466.65
SP2_0,19931208,199403,738.45,466.95
SP2_0,19931209,199403,736.85,465.35
SP2_0,19931210,199403,736.4,464.9
SP2_0,19931213,199403,739,467.5
SP2_0,19931214,199403,735.15,463.65
SP2_0,19931215,199403,735.5,464
SP2_0,19931216,199403,736.25,464.75
SP2_0,19931217,199403,738.45,466.95
SP2_0,19931220,199403,738.9,467.4
SP2_0,19931221,199403,738.3,466.8
SP2_0,19931222,199403,740.2,468.7
SP2_0,19931223,199403,740.05,468.55
SP2_0,19931227,199403,743.15,471.65
SP2_0,19931228,199403,743.4,471.9
SP2_0,19931229,199403,743.15,471.65
SP2_0,19931230,199403,741.25,469.75
SP2_0,19931231,199403,738.45,466.95
SP2_0,19940103,199403,737.45,465.95
SP2_0,19940104,199403,739,467.5
SP2_0,19940105,199403,739.55,468.05
SP2_0,19940106,199403,739.35,467.85
SP2_0,19940107,199403,742.75,471.25
SP2_0,19940110,199403,747.5,476
SP2_0,19940111,199403,746.85,475.35
SP2_0,19940112,199403,745.7,474.2
SP2_0,19940113,199403,745.1,473.6
SP2_0,19940114,199403,746.15,474.65
SP2_0,19940117,199403,745.05,473.55
SP2_0,19940118,199403,745.9,474.4
SP2_0,19940119,199403,745.65,474.15
SP2_0,19940120,199403,746.8,475.3
SP2_0,19940121,199403,745.1,473.6
SP2_0,19940124,199403,744.15,472.65
SP2_0,19940125,199403,743.1,471.6
SP2_0,19940126,199403,745.4,473.9
SP2_0,19940127,199403,749.05,477.55
SP2_0,19940128,199403,750.2,478.7
SP2_0,19940131,199403,753.2,481.7
SP2_0,19940201,199403,751.4,479.9
SP2_0,19940202,199403,753.8,482.3
SP2_0,19940203,199403,751.7,480.2
SP2_0,19940204,199403,740.45,468.95
SP2_0,19940207,199403,743.55,472.05
SP2_0,19940208,199403,743.4,471.9
SP2_0,19940209,199403,744.8,473.3
SP2_0,19940210,199403,741,469.5
SP2_0,19940211,199403,741.5,470
SP2_0,19940214,199403,742.8,471.3
SP2_0,19940215,199403,745.1,473.6
SP2_0,19940216,199403,744.65,473.15
SP2_0,19940217,199403,741.9,470.4
SP2_0,19940218,199403,739.65,468.15
SP2_0,19940222,199403,743.75,472.25
SP2_0,19940223,199403,742.55,471.05
SP2_0,19940224,199403,735,463.5
SP2_0,19940225,199403,737.75,466.25
SP2_0,19940228,199403,737.65,466.15
SP2_0,19940301,199403,735.4,463.9
SP2_0,19940302,199403,736.1,464.6
SP2_0,19940303,199403,734.3,462.8
SP2_0,19940304,199403,736,464.5
SP2_0,19940307,199403,738.6,467.1
SP2_0,19940308,199403,736.85,465.35
SP2_0,19940309,199403,739,467.5
SP2_0,19940310,199406,735.4,465.15
SP2_0,19940311,199406,737.65,467.4
SP2_0,19940314,199406,738.35,468.1
SP2_0,19940315,199406,737.9,467.65
SP2_0,19940316,199406,740.9,470.65
SP2_0,19940317,199406,741.8,471.55
SP2_0,19940318,199406,740.45,470.2
SP2_0,19940321,199406,739.65,469.4
SP2_0,19940322,199406,740.75,470.5
SP2_0,19940323,199406,740.95,470.7
SP2_0,19940324,199406,735.35,465.1
SP2_0,19940325,199406,730.2,459.95
SP2_0,19940328,199406,731.6,461.35
SP2_0,19940329,199406,721.9,451.65
SP2_0,19940330,199406,716.4,446.15
SP2_0,19940331,199406,717,446.75
SP2_0,19940404,199406,709.5,439.25
SP2_0,19940405,199406,718.9,448.65
SP2_0,19940406,199406,717.5,447.25
SP2_0,19940407,199406,720.75,450.5
SP2_0,19940408,199406,717.5,447.25
SP2_0,19940411,199406,720.7,450.45
SP2_0,19940412,199406,718.25,448
SP2_0,19940413,199406,716.35,446.1
SP2_0,19940414,199406,716.2,445.95
SP2_0,19940415,199406,716,445.75
SP2_0,19940418,199406,712.65,442.4
SP2_0,19940419,199406,713.35,443.1
SP2_0,19940420,199406,712.95,442.7
SP2_0,19940421,199406,719.6,449.35
SP2_0,19940422,199406,718.25,448
SP2_0,19940425,199406,722.4,452.15
SP2_0,19940426,199406,722,451.75
SP2_0,19940428,199406,719.3,449.05
SP2_0,19940429,199406,720.6,450.35
SP2_0,19940502,199406,723.1,452.85
SP2_0,19940503,199406,722.2,451.95
SP2_0,19940504,199406,721.3,451.05
SP2_0,19940505,199406,720.8,450.55
SP2_0,19940506,199406,716.85,446.6
SP2_0,19940509,199406,712.25,442
SP2_0,19940510,199406,716,445.75
SP2_0,19940511,199406,711.4,441.15
SP2_0,19940512,199406,713.35,443.1
SP2_0,19940513,199406,714.4,444.15
SP2_0,19940516,199406,714.5,444.25
SP2_0,19940517,199406,720.9,450.65
SP2_0,19940518,199406,724.35,454.1
SP2_0,19940519,199406,726.6,456.35
SP2_0,19940520,199406,725.05,454.8
SP2_0,19940523,199406,724.15,453.9
SP2_0,19940524,199406,725.6,455.35
SP2_0,19940525,199406,726.4,456.15
SP2_0,19940526,199406,727.55,457.3
SP2_0,19940527,199406,726.75,456.5
SP2_0,19940531,199406,726.45,456.2
SP2_0,19940601,199406,727.95,457.7
SP2_0,19940602,199406,727.85,457.6
SP2_0,19940603,199406,730.4,460.15
SP2_0,19940606,199406,729.6,459.35
SP2_0,19940607,199406,728.3,458.05
SP2_0,19940608,199406,727.5,457.25
SP2_0,19940609,199409,728.45,459.95
SP2_0,19940610,199409,729.1,460.6
SP2_0,19940613,199409,729.75,461.25
SP2_0,19940614,199409,732.65,464.15
SP2_0,19940615,199409,730.45,461.95
SP2_0,19940616,199409,731.65,463.15
SP2_0,19940617,199409,728.3,459.8
SP2_0,19940620,199409,725.25,456.75
SP2_0,19940621,199409,721,452.5
SP2_0,19940622,199409,722.9,454.4
SP2_0,19940623,199409,719.15,450.65
SP2_0,19940624,199409,710.6,442.1
SP2_0,19940627,199409,717.75,449.25
SP2_0,19940628,199409,715.55,447.05
SP2_0,19940629,199409,717.3,448.8
SP2_0,19940630,199409,713.55,445.05
SP2_0,19940701,199409,715,446.5
SP2_0,19940705,199409,715.55,447.05
SP2_0,19940706,199409,715.3,446.8
SP2_0,19940707,199409,717.9,449.4
SP2_0,19940708,199409,718.4,449.9
SP2_0,19940711,199409,715.7,447.2
SP2_0,19940712,199409,717.25,448.75
SP2_0,19940713,199409,718.05,449.55
SP2_0,19940714,199409,722.4,453.9
SP2_0,19940715,199409,723.3,454.8
SP2_0,19940718,199409,724,455.5
SP2_0,19940719,199409,723.35,454.85
SP2_0,19940720,199409,720.4,451.9
SP2_0,19940721,199409,721.8,453.3
SP2_0,19940722,199409,722,453.5
SP2_0,19940725,199409,722.8,454.3
SP2_0,19940726,199409,722.45,453.95
SP2_0,19940727,199409,721.65,453.15
SP2_0,19940728,199409,723.6,455.1
SP2_0,19940729,199409,727.4,458.9
SP2_0,19940801,199409,729.6,461.1
SP2_0,19940802,199409,729.45,460.95
SP2_0,19940803,199409,729.95,461.45
SP2_0,19940804,199409,726.85,458.35
SP2_0,19940805,199409,725.9,457.4
SP2_0,19940808,199409,726.45,457.95
SP2_0,19940809,199409,727,458.5
SP2_0,19940810,199409,729.6,461.1
SP2_0,19940811,199409,726.9,458.4
SP2_0,19940812,199409,731.15,462.65
SP2_0,19940815,199409,730.55,462.05
SP2_0,19940816,199409,733.85,465.35
SP2_0,19940817,199409,733.35,464.85
SP2_0,19940818,199409,731.7,463.2
SP2_0,19940819,199409,732.15,463.65
SP2_0,19940822,199409,731.3,462.8
SP2_0,19940823,199409,733.7,465.2
SP2_0,19940824,199409,738.25,469.75
SP2_0,19940825,199409,736.9,468.4
SP2_0,19940826,199409,743.8,475.3
SP2_0,19940829,199409,743.5,475
SP2_0,19940830,199409,744.65,476.15
SP2_0,19940831,199409,742.6,474.1
SP2_0,19940901,199409,742.3,473.8
SP2_0,19940902,199409,740.05,471.55
SP2_0,19940906,199409,739.9,471.4
SP2_0,19940907,199409,739.15,470.65
SP2_0,19940908,199412,741.25,475.25
SP2_0,19940909,199412,736.15,470.15
SP2_0,19940912,199412,733.65,467.65
SP2_0,19940913,199412,735.25,469.25
SP2_0,19940914,199412,736.8,470.8
SP2_0,19940915,199412,741.65,475.65
SP2_0,19940916,199412,738.55,472.55
SP2_0,19940919,199412,738.55,472.55
SP2_0,19940920,199412,729.95,463.95
SP2_0,19940921,199412,729.65,463.65
SP2_0,19940922,199412,728.75,462.75
SP2_0,19940923,199412,727.95,461.95
SP2_0,19940926,199412,729.15,463.15
SP2_0,19940927,199412,729.95,463.95
SP2_0,19940928,199412,732.45,466.45
SP2_0,19940929,199412,730,464
SP2_0,19940930,199412,729.25,463.25
SP2_0,19941003,199412,729.25,463.25
SP2_0,19941004,199412,721.05,455.05
SP2_0,19941005,199412,720.25,454.25
SP2_0,19941006,199412,719.9,453.9
SP2_0,19941007,199412,722.65,456.65
SP2_0,19941010,199412,726.65,460.65
SP2_0,19941011,199412,733.4,467.4
SP2_0,19941012,199412,733.65,467.65
SP2_0,19941013,199412,735.15,469.15
SP2_0,19941014,199412,737.25,471.25
SP2_0,19941017,199412,736.05,470.05
SP2_0,19941018,199412,734.5,468.5
SP2_0,19941019,199412,736.9,470.9
SP2_0,19941020,199412,733.4,467.4
SP2_0,19941021,199412,731.75,465.75
SP2_0,19941024,199412,728.15,462.15
SP2_0,19941025,199412,728.4,462.4
SP2_0,19941026,199412,729.35,463.35
SP2_0,19941027,199412,733.2,467.2
SP2_0,19941028,199412,742.2,476.2
SP2_0,19941031,199412,738.45,472.45
SP2_0,19941101,199412,735.15,469.15
SP2_0,19941102,199412,732.85,466.85
SP2_0,19941103,199412,734.8,468.8
SP2_0,19941104,199412,728.4,462.4
SP2_0,19941107,199412,730.5,464.5
SP2_0,19941108,199412,732.95,466.95
SP2_0,19941109,199412,731.8,465.8
SP2_0,19941110,199412,731.2,465.2
SP2_0,19941111,199412,728.8,462.8
SP2_0,19941114,199412,733.1,467.1
SP2_0,19941115,199412,731.65,465.65
SP2_0,19941116,199412,732.85,466.85
SP2_0,19941117,199412,730.35,464.35
SP2_0,19941118,199412,729.2,463.2
SP2_0,19941121,199412,723.6,457.6
SP2_0,19941122,199412,713.15,447.15
SP2_0,19941123,199412,716.55,450.55
SP2_0,19941125,199412,719.65,453.65
SP2_0,19941128,199412,720.95,454.95
SP2_0,19941129,199412,722.25,456.25
SP2_0,19941130,199412,719.95,453.95
SP2_0,19941201,199412,715,449
SP2_0,19941202,199412,719.9,453.9
SP2_0,19941205,199412,720.05,454.05
SP2_0,19941206,199412,719.85,453.85
SP2_0,19941207,199412,718.1,452.1
SP2_0,19941208,199503,712.1,448.85
SP2_0,19941209,199503,714.15,450.9
SP2_0,19941212,199503,716.5,453.25
SP2_0,19941213,199503,717.4,454.15
SP2_0,19941214,199503,721.35,458.1
SP2_0,19941215,199503,721.9,458.65
SP2_0,19941216,199503,725.05,461.8
SP2_0,19941219,199503,725.2,461.95
