Symbol,Date,Delivery,Close,UClose1
TY_0,19920714,199209,26.843725,94.4531
TY_0,19920715,199209,27.281225,94.8906
TY_0,19920716,199209,27.453125,95.0625
TY_0,19920717,199209,27.312525,94.9219
TY_0,19920720,199209,27.390625,95
TY_0,19920721,199209,27.515625,95.125
TY_0,19920722,199209,27.812525,95.4219
TY_0,19920723,199209,28.687525,96.2969
TY_0,19920724,199209,28.562525,96.1719
TY_0,19920727,199209,28.875025,96.4844
TY_0,19920728,199209,29.234425,96.8438
TY_0,19920729,199209,29.328125,96.9375
TY_0,19920730,199209,28.625025,96.2344
TY_0,19920731,199209,28.546825,96.1562
TY_0,19920803,199209,28.421825,96.0312
TY_0,19920804,199209,28.953125,96.5625
TY_0,19920805,199209,29.046825,96.6562
TY_0,19920806,199209,28.984425,96.5938
TY_0,19920807,199209,29.687525,97.2969
TY_0,19920810,199209,30.078125,97.6875
TY_0,19920811,199209,30.234425,97.8438
TY_0,19920812,199209,30.125025,97.7344
TY_0,19920813,199209,29.515625,97.125
TY_0,19920814,199209,29.765625,97.375
TY_0,19920817,199209,29.578125,97.1875
TY_0,19920818,199209,30.109425,97.7188
TY_0,19920819,199209,30.125025,97.7344
TY_0,19920820,199209,30.234425,97.8438
TY_0,19920821,199212,29.687525,96.2969
TY_0,19920824,199212,28.703125,95.3125
TY_0,19920825,199212,28.390625,95
TY_0,19920826,199212,28.734425,95.3438
TY_0,19920827,199212,29.015625,95.625
TY_0,19920828,199212,29.156225,95.7656
TY_0,19920831,199212,29.343725,95.9531
TY_0,19920901,199212,29.734425,96.3438
TY_0,19920902,199212,29.937525,96.5469
TY_0,19920903,199212,29.875025,96.4844
TY_0,19920904,199212,30.765625,97.375
TY_0,19920908,199212,31.375025,97.9844
TY_0,19920909,199212,31.125025,97.7344
TY_0,19920910,199212,31.218725,97.8281
TY_0,19920911,199212,30.828125,97.4375
TY_0,19920914,199212,31.109425,97.7188
TY_0,19920915,199212,30.625025,97.2344
TY_0,19920916,199212,30.578125,97.1875
TY_0,19920917,199212,30.593725,97.2031
TY_0,19920918,199212,30.656225,97.2656
TY_0,19920921,199212,30.546825,97.1562
TY_0,19920922,199212,29.984425,96.5938
TY_0,19920923,199212,29.484425,96.0938
TY_0,19920924,199212,30.093725,96.7031
TY_0,19920925,199212,30.625025,97.2344
TY_0,19920928,199212,30.968725,97.5781
TY_0,19920929,199212,30.906225,97.5156
TY_0,19920930,199212,30.843725,97.4531
TY_0,19921001,199212,31.687525,98.2969
TY_0,19921002,199212,31.515625,98.125
TY_0,19921005,199212,31.625025,98.2344
TY_0,19921006,199212,31.156225,97.7656
TY_0,19921007,199212,30.062525,96.6719
TY_0,19921008,199212,30.515625,97.125
TY_0,19921009,199212,29.953125,96.5625
TY_0,19921012,199212,30.015625,96.625
TY_0,19921013,199212,30.015625,96.625
TY_0,19921014,199212,30.093725,96.7031
TY_0,19921015,199212,30.046825,96.6562
TY_0,19921016,199212,29.843725,96.4531
TY_0,19921019,199212,29.375025,95.9844
TY_0,19921020,199212,28.250025,94.8594
TY_0,19921021,199212,28.703125,95.3125
TY_0,19921022,199212,29.031225,95.6406
TY_0,19921023,199212,28.484425,95.0938
TY_0,19921026,199212,28.453125,95.0625
TY_0,19921027,199212,28.812525,95.4219
TY_0,19921028,199212,28.703125,95.3125
TY_0,19921029,199212,29.031225,95.6406
TY_0,19921030,199212,28.593725,95.2031
TY_0,19921102,199212,28.234425,94.8438
TY_0,19921103,199212,28.390625,95
TY_0,19921104,199212,28.234425,94.8438
TY_0,19921105,199212,28.343725,94.9531
TY_0,19921106,199212,27.734425,94.3438
TY_0,19921109,199212,27.609425,94.2188
TY_0,19921110,199212,28.171825,94.7812
TY_0,19921111,199212,28.515625,95.125
TY_0,19921112,199212,29.062525,95.6719
TY_0,19921113,199212,28.812525,95.4219
TY_0,19921116,199212,28.343725,94.9531
TY_0,19921117,199212,28.562525,95.1719
TY_0,19921118,199212,29.062525,95.6719
TY_0,19921119,199212,28.875025,95.4844
TY_0,19921120,199212,28.671825,95.2812
TY_0,19921123,199212,28.593725,95.2031
TY_0,19921124,199212,28.812525,95.4219
TY_0,19921125,199303,28.578175,93.9688
TY_0,19921127,199303,28.109375,93.5
TY_0,19921130,199303,28.046875,93.4375
TY_0,19921201,199303,28.249975,93.6406
TY_0,19921202,199303,28.249975,93.6406
TY_0,19921203,199303,28.468775,93.8594
TY_0,19921204,199303,29.078175,94.4688
TY_0,19921207,199303,29.562475,94.9531
TY_0,19921208,199303,29.921875,95.3125
TY_0,19921209,199303,29.671875,95.0625
TY_0,19921210,199303,29.640575,95.0312
TY_0,19921211,199303,29.390575,94.7812
TY_0,19921214,199303,29.218775,94.6094
TY_0,19921215,199303,29.249975,94.6406
TY_0,19921216,199303,29.531275,94.9219
TY_0,19921217,199303,29.453175,94.8438
TY_0,19921218,199303,29.671875,95.0625
TY_0,19921221,199303,30.031275,95.4219
TY_0,19921222,199303,30.374975,95.7656
TY_0,19921223,199303,30.140575,95.5312
TY_0,19921224,199303,30.031275,95.4219
TY_0,19921228,199303,29.812475,95.2031
TY_0,19921229,199303,30.062475,95.4531
TY_0,19921230,199303,30.140575,95.5312
TY_0,19921231,199303,29.999975,95.3906
TY_0,19930104,199303,30.671875,96.0625
TY_0,19930105,199303,30.593775,95.9844
TY_0,19930106,199303,30.453175,95.8438
TY_0,19930107,199303,29.640575,95.0312
TY_0,19930108,199303,29.921875,95.3125
TY_0,19930111,199303,30.203175,95.5938
TY_0,19930112,199303,30.124975,95.5156
TY_0,19930113,199303,30.249975,95.6406
TY_0,19930114,199303,30.624975,96.0156
TY_0,19930115,199303,31.093775,96.4844
TY_0,19930118,199303,31.031275,96.4219
TY_0,19930119,199303,31.171875,96.5625
TY_0,19930120,199303,30.984375,96.375
TY_0,19930121,199303,31.093775,96.4844
TY_0,19930122,199303,31.421875,96.8125
TY_0,19930125,199303,31.937475,97.3281
TY_0,19930126,199303,31.812475,97.2031
TY_0,19930127,199303,32.015575,97.4062
TY_0,19930128,199303,32.265575,97.6562
TY_0,19930129,199303,32.578175,97.9688
TY_0,19930201,199303,32.765575,98.1562
TY_0,19930202,199303,32.343775,97.7344
TY_0,19930203,199303,32.406275,97.7969
TY_0,19930204,199303,32.765575,98.1562
TY_0,19930205,199303,33.328175,98.7188
TY_0,19930208,199303,33.015575,98.4062
TY_0,19930209,199303,32.765575,98.1562
TY_0,19930210,199303,32.328175,97.7188
TY_0,19930211,199303,32.656275,98.0469
TY_0,19930212,199303,32.734375,98.125
TY_0,19930216,199303,32.828175,98.2188
TY_0,19930217,199303,33.234375,98.625
TY_0,19930218,199303,34.078175,99.4688
TY_0,19930219,199303,34.140575,99.5312
TY_0,19930222,199303,34.578175,99.9688
TY_0,19930223,199303,35.562475,100.9531
TY_0,19930224,199306,35.031225,99.2656
TY_0,19930225,199306,34.843725,99.0781
TY_0,19930226,199306,34.921825,99.1562
TY_0,19930301,199306,35.562525,99.7969
TY_0,19930302,199306,35.484425,99.7188
TY_0,19930303,199306,36.015625,100.25
TY_0,19930304,199306,36.265625,100.5
TY_0,19930305,199306,35.765625,100
TY_0,19930308,199306,35.875025,100.1094
TY_0,19930309,199306,35.453125,99.6875
TY_0,19930310,199306,35.171825,99.4062
TY_0,19930311,199306,35.156225,99.3906
TY_0,19930312,199306,34.234425,98.4688
TY_0,19930315,199306,33.921825,98.1562
TY_0,19930316,199306,34.640625,98.875
TY_0,19930317,199306,34.906225,99.1406
TY_0,19930318,199306,35.375025,99.6094
TY_0,19930319,199306,35.265625,99.5
TY_0,19930322,199306,35.265625,99.5
TY_0,19930323,199306,35.593725,99.8281
TY_0,19930324,199306,35.343725,99.5781
TY_0,19930325,199306,35.171825,99.4062
TY_0,19930326,199306,34.515625,98.75
TY_0,19930329,199306,34.765625,99
TY_0,19930330,199306,35.031225,99.2656
TY_0,19930331,199306,34.984425,99.2188
TY_0,19930401,199306,34.921825,99.1562
TY_0,19930402,199306,34.390625,98.625
TY_0,19930405,199306,34.703125,98.9375
TY_0,19930406,199306,35.156225,99.3906
TY_0,19930407,199306,35.171825,99.4062
TY_0,19930408,199306,35.906225,100.1406
TY_0,19930412,199306,36.093725,100.3281
TY_0,19930413,199306,35.937525,100.1719
TY_0,19930414,199306,36.187525,100.4219
TY_0,19930415,199306,36.343725,100.5781
TY_0,19930416,199306,36.265625,100.5
TY_0,19930419,199306,36.406225,100.6406
TY_0,19930420,199306,36.406225,100.6406
TY_0,19930421,199306,36.515625,100.75
TY_0,19930422,199306,36.718725,100.9531
TY_0,19930423,199306,36.453125,100.6875
TY_0,19930426,199306,36.203125,100.4375
TY_0,19930427,199306,35.703125,99.9375
TY_0,19930428,199306,35.687525,99.9219
TY_0,19930429,199306,36.046825,100.2812
TY_0,19930430,199306,35.703125,99.9375
TY_0,19930503,199306,36.296825,100.5312
TY_0,19930504,199306,36.437525,100.6719
TY_0,19930505,199306,36.437525,100.6719
TY_0,19930506,199306,36.593725,100.8281
TY_0,19930507,199306,36.437525,100.6719
TY_0,19930510,199306,36.656225,100.8906
TY_0,19930511,199306,36.687525,100.9219
TY_0,19930512,199306,36.515625,100.75
TY_0,19930513,199306,36.062525,100.2969
TY_0,19930514,199306,36.015625,100.25
TY_0,19930517,199306,35.656225,99.8906
TY_0,19930518,199306,35.312525,99.5469
TY_0,19930519,199306,35.687525,99.9219
TY_0,19930520,199306,35.796825,100.0312
TY_0,19930521,199306,35.453125,99.6875
TY_0,19930524,199306,35.453125,99.6875
TY_0,19930525,199306,35.406225,99.6406
TY_0,19930526,199306,35.703125,99.9375
TY_0,19930527,199309,35.718725,98.8281
TY_0,19930528,199309,35.406225,98.5156
TY_0,19930601,199309,36.156225,99.2656
TY_0,19930602,199309,36.281225,99.3906
TY_0,19930603,199309,36.531225,99.6406
TY_0,19930604,199309,35.906225,99.0156
TY_0,19930607,199309,36.140625,99.25
TY_0,19930608,199309,35.906225,99.0156
TY_0,19930609,199309,36.156225,99.2656
TY_0,19930610,199309,36.140625,99.25
TY_0,19930611,199309,36.828125,99.9375
TY_0,19930614,199309,36.890625,100
TY_0,19930615,199309,37.000025,100.1094
TY_0,19930616,199309,37.062525,100.1719
TY_0,19930617,199309,37.140625,100.25
TY_0,19930618,199309,36.937525,100.0469
TY_0,19930621,199309,37.187525,100.2969
TY_0,19930622,199309,37.218725,100.3281
TY_0,19930623,199309,37.218725,100.3281
TY_0,19930624,199309,37.468725,100.5781
TY_0,19930625,199309,37.718725,100.8281
TY_0,19930628,199309,38.031225,101.1406
TY_0,19930629,199309,38.062525,101.1719
TY_0,19930630,199309,38.000025,101.1094
TY_0,19930701,199309,38.062525,101.1719
TY_0,19930702,199309,38.312525,101.4219
TY_0,19930706,199309,38.000025,101.1094
TY_0,19930707,199309,38.000025,101.1094
TY_0,19930708,199309,38.234425,101.3438
TY_0,19930709,199309,38.390625,101.5
TY_0,19930712,199309,38.500025,101.6094
TY_0,19930713,199309,38.343725,101.4531
TY_0,19930714,199309,38.671825,101.7812
TY_0,19930715,199309,38.703125,101.8125
TY_0,19930716,199309,38.781225,101.8906
TY_0,19930719,199309,38.781225,101.8906
TY_0,19930720,199309,38.453125,101.5625
TY_0,19930721,199309,37.812525,100.9219
TY_0,19930722,199309,37.281225,100.3906
TY_0,19930723,199309,37.140625,100.25
TY_0,19930726,199309,37.312525,100.4219
TY_0,19930727,199309,37.281225,100.3906
TY_0,19930728,199309,37.468725,100.5781
TY_0,19930729,199309,38.171825,101.2812
TY_0,19930730,199309,37.968725,101.0781
TY_0,19930802,199309,37.718725,100.8281
TY_0,19930803,199309,37.859425,100.9688
TY_0,19930804,199309,37.671825,100.7812
TY_0,19930805,199309,37.781225,100.8906
TY_0,19930806,199309,37.859425,100.9688
TY_0,19930809,199309,38.093725,101.2031
TY_0,19930810,199309,38.031225,101.1406
TY_0,19930811,199309,38.171825,101.2812
TY_0,19930812,199309,38.109425,101.2188
TY_0,19930813,199309,38.500025,101.6094
TY_0,19930816,199309,38.734425,101.8438
TY_0,19930817,199309,38.593725,101.7031
TY_0,19930818,199309,38.703125,101.8125
TY_0,19930819,199309,39.031225,102.1406
TY_0,19930820,199309,39.234425,102.3438
TY_0,19930823,199309,39.171825,102.2812
TY_0,19930824,199312,39.625025,101.8594
TY_0,19930825,199312,39.906225,102.1406
TY_0,19930826,199312,40.265625,102.5
TY_0,19930827,199312,40.000025,102.2344
TY_0,19930830,199312,40.218725,102.4531
TY_0,19930831,199312,40.187525,102.4219
TY_0,19930901,199312,40.078125,102.3125
TY_0,19930902,199312,40.390625,102.625
TY_0,19930903,199312,41.140625,103.375
TY_0,19930907,199312,41.500025,103.7344
TY_0,19930908,199312,41.390625,103.625
TY_0,19930909,199312,40.609425,102.8438
TY_0,19930910,199312,41.046825,103.2812
TY_0,19930913,199312,41.109425,103.3438
TY_0,19930914,199312,40.406225,102.6406
TY_0,19930915,199312,40.437525,102.6719
TY_0,19930916,199312,40.640625,102.875
TY_0,19930917,199312,40.609425,102.8438
TY_0,19930920,199312,40.359425,102.5938
TY_0,19930921,199312,40.187525,102.4219
TY_0,19930922,199312,40.265625,102.5
TY_0,19930923,199312,40.406225,102.6406
TY_0,19930924,199312,40.531225,102.7656
TY_0,19930927,199312,41.359425,103.5938
TY_0,19930928,199312,41.390625,103.625
TY_0,19930929,199312,40.968725,103.2031
TY_0,19930930,199312,40.718725,102.9531
TY_0,19931001,199312,41.187525,103.4219
TY_0,19931004,199312,41.281225,103.5156
TY_0,19931005,199312,41.109425,103.3438
TY_0,19931006,199312,41.140625,103.375
TY_0,19931007,199312,41.109425,103.3438
TY_0,19931008,199312,41.781225,104.0156
TY_0,19931011,199312,41.718725,103.9531
TY_0,19931012,199312,41.671825,103.9062
TY_0,19931013,199312,41.578125,103.8125
TY_0,19931014,199312,41.890625,104.125
TY_0,19931015,199312,42.078125,104.3125
TY_0,19931018,199312,41.500025,103.7344
TY_0,19931019,199312,41.531225,103.7656
TY_0,19931020,199312,41.640625,103.875
TY_0,19931021,199312,41.031225,103.2656
TY_0,19931022,199312,40.656225,102.8906
TY_0,19931025,199312,40.328125,102.5625
TY_0,19931026,199312,40.640625,102.875
TY_0,19931027,199312,40.531225,102.7656
TY_0,19931028,199312,40.687525,102.9219
TY_0,19931029,199312,40.468725,102.7031
TY_0,19931101,199312,39.796825,102.0312
TY_0,19931102,199312,39.328125,101.5625
TY_0,19931103,199312,39.437525,101.6719
TY_0,19931104,199312,39.156225,101.3906
TY_0,19931105,199312,38.765625,101
TY_0,19931108,199312,39.218725,101.4531
TY_0,19931109,199312,39.375025,101.6094
TY_0,19931110,199312,39.187525,101.4219
TY_0,19931111,199312,38.843725,101.0781
TY_0,19931112,199312,39.515625,101.75
TY_0,19931115,199312,39.500025,101.7344
TY_0,19931116,199312,39.765625,102
TY_0,19931117,199312,39.765625,102
TY_0,19931118,199312,39.328125,101.5625
TY_0,19931119,199312,38.765625,101
TY_0,19931122,199312,38.437525,100.6719
TY_0,19931123,199312,38.937525,101.1719
TY_0,19931124,199312,38.828125,101.0625
TY_0,19931126,199312,39.218725,101.4531
TY_0,19931129,199403,39.17185,100.5781
TY_0,19931130,199403,38.84375,100.25
TY_0,19931201,199403,39.01565,100.4219
TY_0,19931202,199403,39.03125,100.4375
TY_0,19931203,199403,38.98435,100.3906
TY_0,19931206,199403,39.56255,100.9688
TY_0,19931207,199403,39.59375,101
TY_0,19931208,199403,39.65625,101.0625
TY_0,19931209,199403,39.79685,101.2031
TY_0,19931210,199403,39.40625,100.8125
TY_0,19931213,199403,39.17185,100.5781
TY_0,19931214,199403,38.95315,100.3594
TY_0,19931215,199403,38.92185,100.3281
TY_0,19931216,199403,38.95315,100.3594
TY_0,19931217,199403,39.20315,100.6094
TY_0,19931220,199403,39.03125,100.4375
TY_0,19931221,199403,38.92185,100.3281
TY_0,19931222,199403,39.62495,101.0312
TY_0,19931223,199403,39.79685,101.2031
TY_0,19931227,199403,39.79685,101.2031
TY_0,19931228,199403,39.81255,101.2188
TY_0,19931229,199403,39.67185,101.0781
TY_0,19931230,199403,39.23435,100.6406
TY_0,19931231,199403,39.12495,100.5312
TY_0,19940103,199403,38.59375,100
TY_0,19940104,199403,38.87495,100.2812
TY_0,19940105,199403,38.73435,100.1406
TY_0,19940106,199403,39.12495,100.5312
TY_0,19940107,199403,40.15625,101.5625
TY_0,19940110,199403,40.34375,101.75
TY_0,19940111,199403,40.40625,101.8125
TY_0,19940112,199403,40.76565,102.1719
TY_0,19940113,199403,40.09375,101.5
TY_0,19940114,199403,39.73435,101.1406
TY_0,19940117,199403,39.62495,101.0312
TY_0,19940118,199403,40.01565,101.4219
TY_0,19940119,199403,40.01565,101.4219
TY_0,19940120,199403,40.37495,101.7812
TY_0,19940121,199403,40.26565,101.6719
TY_0,19940124,199403,40.26565,101.6719
TY_0,19940125,199403,40.06255,101.4688
TY_0,19940126,199403,40.15625,101.5625
TY_0,19940127,199403,40.45315,101.8594
TY_0,19940128,199403,40.79685,102.2031
TY_0,19940131,199403,40.59375,102
TY_0,19940201,199403,40.15625,101.5625
TY_0,19940202,199403,40.18755,101.5938
TY_0,19940203,199403,39.87495,101.2812
TY_0,19940204,199403,39.06255,100.4688
TY_0,19940207,199403,38.92185,100.3281
TY_0,19940208,199403,38.67185,100.0781
TY_0,19940209,199403,38.95315,100.3594
TY_0,19940210,199403,38.87495,100.2812
TY_0,19940211,199403,39.09375,100.5
TY_0,19940214,199403,38.92185,100.3281
TY_0,19940215,199403,39.03125,100.4375
TY_0,19940216,199403,39.03125,100.4375
TY_0,19940217,199403,38.42185,99.8281
TY_0,19940218,199403,37.99995,99.4062
TY_0,19940222,199403,38.23435,99.6406
TY_0,19940223,199403,37.67185,99.0781
TY_0,19940224,199406,37.3125,97.9375
TY_0,19940225,199406,37.3906,98.0156
TY_0,19940228,199406,37.7031,98.3281
TY_0,19940301,199406,36.9531,97.5781
TY_0,19940302,199406,36.9531,97.5781
TY_0,19940303,199406,36.6406,97.2656
TY_0,19940304,199406,36.5625,97.1875
TY_0,19940307,199406,36.8594,97.4844
TY_0,19940308,199406,36.5625,97.1875
TY_0,19940309,199406,36.5781,97.2031
TY_0,19940310,199406,36.0312,96.6562
TY_0,19940311,199406,36.1719,96.7969
TY_0,19940314,199406,36,96.625
TY_0,19940315,199406,36.1406,96.7656
TY_0,19940316,199406,36.5781,97.2031
TY_0,19940317,199406,36.4375,97.0625
TY_0,19940318,199406,35.8906,96.5156
TY_0,19940321,199406,35.6406,96.2656
TY_0,19940322,199406,36.3906,97.0156
TY_0,19940323,199406,36.3594,96.9844
TY_0,19940324,199406,35.4688,96.0938
TY_0,19940325,199406,35.2969,95.9219
TY_0,19940328,199406,35.25,95.875
TY_0,19940329,199406,34.7188,95.3438
TY_0,19940330,199406,34.2344,94.8594
TY_0,19940331,199406,34.2188,94.8438
TY_0,19940401,199406,33.1562,93.7812
TY_0,19940404,199406,32.2656,92.8906
TY_0,19940405,199406,33.4062,94.0312
TY_0,19940406,199406,33.5938,94.2188
TY_0,19940407,199406,33.8438,94.4688
TY_0,19940408,199406,33.4688,94.0938
TY_0,19940411,199406,33.5156,94.1406
TY_0,19940412,199406,33.9688,94.5938
TY_0,19940413,199406,33.5781,94.2031
TY_0,19940414,199406,33.4375,94.0625
TY_0,19940415,199406,33.5469,94.1719
TY_0,19940418,199406,32.5625,93.1875
TY_0,19940419,199406,32.9375,93.5625
TY_0,19940420,199406,33.2344,93.8594
TY_0,19940421,199406,34.0781,94.7031
TY_0,19940422,199406,33.9062,94.5312
TY_0,19940425,199406,34.4062,95.0312
TY_0,19940426,199406,34.4688,95.0938
TY_0,19940428,199406,33.4375,94.0625
TY_0,19940429,199406,33.3438,93.9688
TY_0,19940502,199406,33.1562,93.7812
TY_0,19940503,199406,32.9531,93.5781
TY_0,19940504,199406,32.9375,93.5625
TY_0,19940505,199406,33.0781,93.7031
TY_0,19940506,199406,31.6719,92.2969
TY_0,19940509,199406,31,91.625
TY_0,19940510,199406,31.9844,92.6094
TY_0,19940511,199406,31.4531,92.0781
TY_0,19940512,199406,31.6562,92.2812
TY_0,19940513,199406,32.0938,92.7188
TY_0,19940516,199406,32.4531,93.0781
TY_0,19940517,199406,33.375,94
TY_0,19940518,199406,33.7188,94.3438
TY_0,19940519,199406,34.2188,94.8438
TY_0,19940520,199406,33.9375,94.5625
TY_0,19940523,199406,32.9062,93.5312
TY_0,19940524,199406,33.1562,93.7812
TY_0,19940525,199406,33.2969,93.9219
TY_0,19940526,199406,33.4844,94.1094
TY_0,19940527,199409,33.40625,93
TY_0,19940531,199409,33.04685,92.6406
TY_0,19940601,199409,33.32815,92.9219
TY_0,19940602,199409,33.71875,93.3125
TY_0,19940603,199409,34.29685,93.8906
TY_0,19940606,199409,34.79685,94.3906
TY_0,19940607,199409,34.57815,94.1719
TY_0,19940608,199409,34.51565,94.1094
TY_0,19940609,199409,34.54685,94.1406
TY_0,19940610,199409,34.23435,93.8281
TY_0,19940613,199409,33.98435,93.5781
TY_0,19940614,199409,34.46875,94.0625
TY_0,19940615,199409,33.84375,93.4375
TY_0,19940616,199409,34.01565,93.6094
TY_0,19940617,199409,33.57815,93.1719
TY_0,19940620,199409,33.48435,93.0781
TY_0,19940621,199409,33.06245,92.6562
TY_0,19940622,199409,33.71875,93.3125
TY_0,19940623,199409,33.84375,93.4375
TY_0,19940624,199409,33.12505,92.7188
TY_0,19940627,199409,33.45315,93.0469
TY_0,19940628,199409,32.84375,92.4375
TY_0,19940629,199409,32.98435,92.5781
TY_0,19940630,199409,32.29685,91.8906
TY_0,19940701,199409,32.37505,91.9688
TY_0,19940705,199409,32.59375,92.1875
TY_0,19940706,199409,32.59375,92.1875
TY_0,19940707,199409,32.73435,92.3281
TY_0,19940708,199409,31.98435,91.5781
