Symbol,Date,Delivery,Close,UClose1
CL2_0,19920821,199210,66.07,21.08
CL2_0,19920824,199210,66.53,21.54
CL2_0,19920825,199210,66.14,21.15
CL2_0,19920826,199210,66.2,21.21
CL2_0,19920827,199210,66.12,21.13
CL2_0,19920828,199210,66.3,21.31
CL2_0,19920831,199210,66.47,21.48
CL2_0,19920901,199210,66.63,21.64
CL2_0,19920902,199210,66.68,21.69
CL2_0,19920903,199210,66.66,21.67
CL2_0,19920904,199210,66.76,21.77
CL2_0,19920908,199210,66.95,21.96
CL2_0,19920909,199210,66.98,21.99
CL2_0,19920910,199210,66.92,21.93
CL2_0,19920911,199210,67,22.01
CL2_0,19920914,199210,67.3,22.31
CL2_0,19920915,199210,67.17,22.18
CL2_0,19920916,199211,67.36,22.16
CL2_0,19920917,199211,67.21,22.01
CL2_0,19920918,199211,66.95,21.75
CL2_0,19920921,199211,66.95,21.75
CL2_0,19920922,199211,66.98,21.78
CL2_0,19920923,199211,67.2,22
CL2_0,19920924,199211,66.99,21.79
CL2_0,19920925,199211,66.88,21.68
CL2_0,19920928,199211,66.96,21.76
CL2_0,19920929,199211,66.87,21.67
CL2_0,19920930,199211,66.91,21.71
CL2_0,19921001,199211,67.03,21.83
CL2_0,19921002,199211,67.12,21.92
CL2_0,19921005,199211,66.97,21.77
CL2_0,19921006,199211,67.01,21.81
CL2_0,19921007,199211,67.09,21.89
CL2_0,19921008,199211,67.19,21.99
CL2_0,19921009,199211,67.57,22.37
CL2_0,19921012,199211,67.5,22.3
CL2_0,19921013,199211,67.29,22.09
CL2_0,19921014,199212,67.28,22.01
CL2_0,19921015,199212,67.52,22.25
CL2_0,19921016,199212,67.46,22.19
CL2_0,19921019,199212,67.36,22.09
CL2_0,19921020,199212,67.32,22.05
CL2_0,19921021,199212,66.88,21.61
CL2_0,19921022,199212,66.62,21.35
CL2_0,19921023,199212,66.46,21.19
CL2_0,19921026,199212,66.54,21.27
CL2_0,19921027,199212,66.29,21.02
CL2_0,19921028,199212,66.39,21.12
CL2_0,19921029,199212,65.98,20.71
CL2_0,19921030,199212,65.89,20.62
CL2_0,19921102,199212,66.04,20.77
CL2_0,19921103,199212,65.97,20.7
CL2_0,19921104,199212,65.6,20.33
CL2_0,19921105,199212,65.91,20.64
CL2_0,19921106,199212,65.57,20.3
CL2_0,19921109,199212,65.89,20.62
CL2_0,19921110,199212,65.74,20.47
CL2_0,19921111,199212,65.74,20.47
CL2_0,19921112,199212,65.48,20.21
CL2_0,19921113,199212,65.35,20.08
CL2_0,19921116,199301,65.63,20.38
CL2_0,19921117,199301,65.54,20.29
CL2_0,19921118,199301,65.43,20.18
CL2_0,19921119,199301,65.82,20.57
CL2_0,19921120,199301,65.81,20.56
CL2_0,19921123,199301,65.45,20.2
CL2_0,19921124,199301,65.47,20.22
CL2_0,19921125,199301,65.52,20.27
CL2_0,19921130,199301,65.14,19.89
CL2_0,19921201,199301,64.76,19.51
CL2_0,19921202,199301,64.7,19.45
CL2_0,19921203,199301,64.33,19.08
CL2_0,19921204,199301,64.19,18.94
CL2_0,19921207,199301,64.43,19.18
CL2_0,19921208,199301,64.09,18.84
CL2_0,19921209,199301,64.09,18.84
CL2_0,19921210,199301,64.53,19.28
CL2_0,19921211,199301,64.34,19.09
CL2_0,19921214,199301,64.34,19.09
CL2_0,19921215,199301,64.2,18.95
CL2_0,19921216,199302,64.66,19.57
CL2_0,19921217,199302,64.99,19.9
CL2_0,19921218,199302,64.99,19.9
CL2_0,19921221,199302,65.07,19.98
CL2_0,19921222,199302,64.93,19.84
CL2_0,19921223,199302,65.04,19.95
CL2_0,19921228,199302,64.91,19.82
CL2_0,19921229,199302,64.73,19.64
CL2_0,19921230,199302,64.68,19.59
CL2_0,19921231,199302,64.59,19.5
CL2_0,19930104,199302,64.13,19.04
CL2_0,19930105,199302,64.35,19.26
CL2_0,19930106,199302,64.13,19.04
CL2_0,19930107,199302,64.04,18.95
CL2_0,19930108,199302,63.97,18.88
CL2_0,19930111,199302,63.87,18.78
CL2_0,19930112,199302,63.47,18.38
CL2_0,19930113,199302,63.59,18.5
CL2_0,19930114,199303,63.78,18.84
CL2_0,19930115,199303,63.97,19.03
CL2_0,19930118,199303,63.93,18.99
CL2_0,19930119,199303,63.64,18.7
CL2_0,19930120,199303,63.44,18.5
CL2_0,19930121,199303,63.75,18.81
CL2_0,19930122,199303,63.77,18.83
CL2_0,19930125,199303,64.6,19.66
CL2_0,19930126,199303,64.58,19.64
CL2_0,19930127,199303,64.6,19.66
CL2_0,19930128,199303,65.35,20.41
CL2_0,19930129,199303,65.2,20.26
CL2_0,19930201,199303,65.25,20.31
CL2_0,19930202,199303,64.94,20
CL2_0,19930203,199303,64.87,19.93
CL2_0,19930204,199303,65.24,20.3
CL2_0,19930205,199303,65.15,20.21
CL2_0,19930208,199303,65.02,20.08
CL2_0,19930209,199303,64.99,20.05
CL2_0,19930210,199303,65.12,20.18
CL2_0,19930211,199303,65.2,20.26
CL2_0,19930212,199303,64.92,19.98
CL2_0,19930216,199303,64.47,19.53
CL2_0,19930217,199304,64.27,19.36
CL2_0,19930218,199304,64.44,19.53
CL2_0,19930219,199304,64.71,19.8
CL2_0,19930222,199304,65.15,20.24
CL2_0,19930223,199304,65.39,20.48
CL2_0,19930224,199304,65.44,20.53
CL2_0,19930225,199304,65.52,20.61
CL2_0,19930226,199304,65.51,20.6
CL2_0,19930302,199304,65.38,20.47
CL2_0,19930303,199304,65.39,20.48
CL2_0,19930304,199304,65.98,21.07
CL2_0,19930305,199304,65.84,20.93
CL2_0,19930308,199304,65.62,20.71
CL2_0,19930309,199304,65.59,20.68
CL2_0,19930310,199304,65.3,20.39
CL2_0,19930311,199304,65.04,20.13
CL2_0,19930312,199304,65.2,20.29
CL2_0,19930315,199304,65.07,20.16
CL2_0,19930316,199305,65.04,20.26
CL2_0,19930317,199305,65.08,20.3
CL2_0,19930318,199305,65.22,20.44
CL2_0,19930319,199305,65,20.22
CL2_0,19930322,199305,64.54,19.76
CL2_0,19930323,199305,64.81,20.03
CL2_0,19930324,199305,65.02,20.24
CL2_0,19930325,199305,65.19,20.41
CL2_0,19930326,199305,65.19,20.41
CL2_0,19930329,199305,65.07,20.29
CL2_0,19930330,199305,65.06,20.28
CL2_0,19930331,199305,65.22,20.44
CL2_0,19930401,199305,65.3,20.52
CL2_0,19930402,199305,65.43,20.65
CL2_0,19930405,199305,65.4,20.62
CL2_0,19930406,199305,65.08,20.3
CL2_0,19930407,199305,65.15,20.37
CL2_0,19930408,199305,65,20.22
CL2_0,19930412,199305,65.24,20.46
CL2_0,19930413,199305,65.24,20.46
CL2_0,19930414,199306,65.19,20.6
CL2_0,19930415,199306,65.01,20.42
CL2_0,19930416,199306,64.97,20.38
CL2_0,19930419,199306,64.88,20.29
CL2_0,19930420,199306,64.91,20.32
CL2_0,19930421,199306,64.96,20.37
CL2_0,19930422,199306,64.74,20.15
CL2_0,19930423,199306,64.93,20.34
CL2_0,19930426,199306,64.89,20.3
CL2_0,19930427,199306,64.77,20.18
CL2_0,19930428,199306,64.78,20.19
CL2_0,19930429,199306,65.17,20.58
CL2_0,19930430,199306,65.12,20.53
CL2_0,19930503,199306,65.16,20.57
CL2_0,19930504,199306,64.98,20.39
CL2_0,19930505,199306,65.05,20.46
CL2_0,19930506,199306,65.06,20.47
CL2_0,19930507,199306,65.03,20.44
CL2_0,19930510,199306,65.03,20.44
CL2_0,19930511,199306,64.93,20.34
CL2_0,19930512,199306,64.79,20.2
CL2_0,19930513,199306,64.37,19.78
CL2_0,19930514,199307,64.1,19.79
CL2_0,19930517,199307,64.14,19.83
CL2_0,19930518,199307,63.98,19.67
CL2_0,19930519,199307,63.92,19.61
CL2_0,19930520,199307,64.15,19.84
CL2_0,19930521,199307,64.19,19.88
CL2_0,19930524,199307,64.03,19.72
CL2_0,19930525,199307,64.21,19.9
CL2_0,19930526,199307,64.2,19.89
CL2_0,19930527,199307,64.37,20.06
CL2_0,19930528,199307,64.33,20.02
CL2_0,19930601,199307,64.55,20.24
CL2_0,19930602,199307,64.34,20.03
CL2_0,19930603,199307,64.05,19.74
CL2_0,19930604,199307,64.08,19.77
CL2_0,19930607,199307,63.85,19.54
CL2_0,19930608,199307,63.96,19.65
CL2_0,19930609,199307,63.95,19.64
CL2_0,19930610,199307,63.59,19.28
CL2_0,19930611,199307,63.29,18.98
CL2_0,19930614,199307,63.2,18.89
CL2_0,19930615,199307,62.89,18.58
CL2_0,19930616,199308,63.16,19.17
CL2_0,19930617,199308,62.99,19
CL2_0,19930618,199308,62.96,18.97
CL2_0,19930621,199308,62.9,18.91
CL2_0,19930622,199308,62.81,18.82
CL2_0,19930623,199308,62.85,18.86
CL2_0,19930624,199308,62.88,18.89
CL2_0,19930625,199308,62.83,18.84
CL2_0,19930628,199308,62.89,18.9
CL2_0,19930629,199308,63,19.01
CL2_0,19930630,199308,62.84,18.85
CL2_0,19930701,199308,62.44,18.45
CL2_0,19930702,199308,61.94,17.95
CL2_0,19930706,199308,62.28,18.29
CL2_0,19930707,199308,62.01,18.02
CL2_0,19930708,199308,61.78,17.79
CL2_0,19930709,199308,61.88,17.89
CL2_0,19930712,199308,62.09,18.1
CL2_0,19930713,199308,62.12,18.13
CL2_0,19930714,199309,61.47,17.69
CL2_0,19930715,199309,61.7,17.92
CL2_0,19930716,199309,61.27,17.49
CL2_0,19930719,199309,62.03,18.25
CL2_0,19930720,199309,61.62,17.84
CL2_0,19930721,199309,61.71,17.93
CL2_0,19930722,199309,61.41,17.63
CL2_0,19930723,199309,61.53,17.75
CL2_0,19930726,199309,61.85,18.07
CL2_0,19930727,199309,62.2,18.42
CL2_0,19930728,199309,62.01,18.23
CL2_0,19930729,199309,61.9,18.12
CL2_0,19930730,199309,61.66,17.88
CL2_0,19930802,199309,61.75,17.97
CL2_0,19930803,199309,61.63,17.85
CL2_0,19930804,199309,61.58,17.8
CL2_0,19930805,199309,61.35,17.57
CL2_0,19930806,199309,61.05,17.27
CL2_0,19930809,199309,61.33,17.55
CL2_0,19930810,199309,61.3,17.52
CL2_0,19930811,199309,61.66,17.88
CL2_0,19930812,199309,61.96,18.18
CL2_0,19930813,199309,61.92,18.14
CL2_0,19930816,199310,61.65,18.3
CL2_0,19930817,199310,61.7,18.35
CL2_0,19930818,199310,61.48,18.13
CL2_0,19930819,199310,61.5,18.15
CL2_0,19930820,199310,61.64,18.29
CL2_0,19930823,199310,61.88,18.53
CL2_0,19930824,199310,61.7,18.35
CL2_0,19930825,199310,61.67,18.32
CL2_0,19930826,199310,61.71,18.36
CL2_0,19930827,199310,62.15,18.8
CL2_0,19930830,199310,62.08,18.73
CL2_0,19930831,199310,61.64,18.29
CL2_0,19930901,199310,61.32,17.97
CL2_0,19930902,199310,61.32,17.97
CL2_0,19930903,199310,61.08,17.73
CL2_0,19930907,199310,60.42,17.07
CL2_0,19930908,199310,60.38,17.03
CL2_0,19930909,199310,60.32,16.97
CL2_0,19930910,199310,60.11,16.76
CL2_0,19930913,199310,60.3,16.95
CL2_0,19930914,199310,60.31,16.96
CL2_0,19930915,199311,60.2,17.24
CL2_0,19930916,199311,60.15,17.19
CL2_0,19930917,199311,60.33,17.37
CL2_0,19930920,199311,60.89,17.93
CL2_0,19930921,199311,60.94,17.98
CL2_0,19930922,199311,60.55,17.59
CL2_0,19930923,199311,60.59,17.63
CL2_0,19930924,199311,60.53,17.57
CL2_0,19930927,199311,60.69,17.73
CL2_0,19930928,199311,60.92,17.96
CL2_0,19930929,199311,61.63,18.67
CL2_0,19930930,199311,61.75,18.79
CL2_0,19931001,199311,61.59,18.63
CL2_0,19931004,199311,61.38,18.42
CL2_0,19931005,199311,61.35,18.39
CL2_0,19931006,199311,61.38,18.42
CL2_0,19931007,199311,61.45,18.49
CL2_0,19931008,199311,61.51,18.55
CL2_0,19931011,199311,61.73,18.77
CL2_0,19931012,199311,61.67,18.71
CL2_0,19931013,199311,61.6,18.64
CL2_0,19931014,199312,61.42,18.6
CL2_0,19931015,199312,61.2,18.38
CL2_0,19931018,199312,61.07,18.25
CL2_0,19931019,199312,61.08,18.26
CL2_0,19931020,199312,61.24,18.42
CL2_0,19931021,199312,61.17,18.35
CL2_0,19931022,199312,60.89,18.07
CL2_0,19931025,199312,60.33,17.51
CL2_0,19931026,199312,60.36,17.54
CL2_0,19931027,199312,60.47,17.65
CL2_0,19931028,199312,60.19,17.37
CL2_0,19931029,199312,59.74,16.92
CL2_0,19931101,199312,60.25,17.43
CL2_0,19931102,199312,59.94,17.12
CL2_0,19931103,199312,60.31,17.49
CL2_0,19931104,199312,60.22,17.4
CL2_0,19931105,199312,59.91,17.09
CL2_0,19931108,199312,59.53,16.71
CL2_0,19931109,199312,59.48,16.66
CL2_0,19931110,199312,59.37,16.55
CL2_0,19931111,199312,59.72,16.9
CL2_0,19931112,199312,59.54,16.72
CL2_0,19931115,199312,59.58,16.76
CL2_0,19931116,199401,59.59,17.08
CL2_0,19931117,199401,59.93,17.42
CL2_0,19931118,199401,59.61,17.1
CL2_0,19931119,199401,59.57,17.06
CL2_0,19931122,199401,59.61,17.1
CL2_0,19931123,199401,59.14,16.63
CL2_0,19931124,199401,58.89,16.38
CL2_0,19931129,199401,57.82,15.31
CL2_0,19931130,199401,57.92,15.41
CL2_0,19931201,199401,57.99,15.48
CL2_0,19931202,199401,57.46,14.95
CL2_0,19931203,199401,57.48,14.97
CL2_0,19931206,199401,57.08,14.57
CL2_0,19931207,199401,57.21,14.7
CL2_0,19931208,199401,57.1,14.59
CL2_0,19931209,199401,57.14,14.63
CL2_0,19931210,199401,57.58,15.07
CL2_0,19931213,199401,57.03,14.52
CL2_0,19931214,199401,57.03,14.52
CL2_0,19931215,199402,56.91,14.8
CL2_0,19931216,199402,56.76,14.65
CL2_0,19931217,199402,56.53,14.42
CL2_0,19931220,199402,56.49,14.38
CL2_0,19931221,199402,56.47,14.36
CL2_0,19931222,199402,56.88,14.77
CL2_0,19931223,199402,56.59,14.48
CL2_0,19931227,199402,56.24,14.13
CL2_0,19931228,199402,56.22,14.11
CL2_0,19931229,199402,56.55,14.44
CL2_0,19931230,199402,56.28,14.17
CL2_0,19940103,199402,56.67,14.56
CL2_0,19940104,199402,56.78,14.67
CL2_0,19940105,199402,57.45,15.34
CL2_0,19940106,199402,57.53,15.42
CL2_0,19940107,199402,57.43,15.32
CL2_0,19940110,199402,56.78,14.67
CL2_0,19940111,199402,56.96,14.85
CL2_0,19940112,199402,56.44,14.33
CL2_0,19940113,199402,56.62,14.51
CL2_0,19940114,199403,56.8,14.96
CL2_0,19940117,199403,57.01,15.17
CL2_0,19940118,199403,56.86,15.02
CL2_0,19940119,199403,57.05,15.21
CL2_0,19940120,199403,56.8,14.96
CL2_0,19940121,199403,56.78,14.94
CL2_0,19940124,199403,57.01,15.17
CL2_0,19940125,199403,57.01,15.17
CL2_0,19940126,199403,57.31,15.47
CL2_0,19940127,199403,57.26,15.42
CL2_0,19940128,199403,57.18,15.34
CL2_0,19940131,199403,57.03,15.19
CL2_0,19940201,199403,57.76,15.92
CL2_0,19940202,199403,57.88,16.04
CL2_0,19940203,199403,57.73,15.89
CL2_0,19940204,199403,57.47,15.63
CL2_0,19940207,199403,57.09,15.25
CL2_0,19940208,199403,57.05,15.21
CL2_0,19940209,199403,56.44,14.6
CL2_0,19940210,199403,56.4,14.56
CL2_0,19940211,199403,56.56,14.72
CL2_0,19940214,199403,55.97,14.13
CL2_0,19940215,199403,55.9,14.06
CL2_0,19940216,199404,55.76,14.13
CL2_0,19940217,199404,55.93,14.3
CL2_0,19940218,199404,55.87,14.24
CL2_0,19940222,199404,56.02,14.39
CL2_0,19940223,199404,56.04,14.41
CL2_0,19940224,199404,56.4,14.77
CL2_0,19940225,199404,56.2,14.57
CL2_0,19940228,199404,56.11,14.48
CL2_0,19940301,199404,56.3,14.67
CL2_0,19940302,199404,56.39,14.76
CL2_0,19940303,199404,56.38,14.75
CL2_0,19940304,199404,56.2,14.57
CL2_0,19940307,199404,55.73,14.1
CL2_0,19940308,199404,55.73,14.1
CL2_0,19940309,199404,55.81,14.18
CL2_0,19940310,199404,55.77,14.14
CL2_0,19940311,199404,56.07,14.44
CL2_0,19940314,199404,56.12,14.49
CL2_0,19940315,199404,56.46,14.83
CL2_0,19940316,199405,56.67,15.02
CL2_0,19940317,199405,56.46,14.81
CL2_0,19940318,199405,56.49,14.84
CL2_0,19940321,199405,56.88,15.23
CL2_0,19940322,199405,56.81,15.16
CL2_0,19940323,199405,56.55,14.9
CL2_0,19940324,199405,56.73,15.08
CL2_0,19940325,199405,56.78,15.13
CL2_0,19940328,199405,55.73,14.08
CL2_0,19940329,199405,55.97,14.32
CL2_0,19940330,199405,56.03,14.38
CL2_0,19940331,199405,56.44,14.79
CL2_0,19940404,199405,57.44,15.79
CL2_0,19940405,199405,57.39,15.74
CL2_0,19940406,199405,57.42,15.77
CL2_0,19940407,199405,57.23,15.58
CL2_0,19940408,199405,57.22,15.57
CL2_0,19940411,199405,57.52,15.87
CL2_0,19940412,199405,57.4,15.75
CL2_0,19940413,199405,57.62,15.97
CL2_0,19940414,199406,57.88,16.11
CL2_0,19940415,199406,58.21,16.44
CL2_0,19940418,199406,58.19,16.42
CL2_0,19940419,199406,57.89,16.12
CL2_0,19940420,199406,58.09,16.32
CL2_0,19940421,199406,58.4,16.63
CL2_0,19940422,199406,58.91,17.14
CL2_0,19940425,199406,59.01,17.24
CL2_0,19940426,199406,58.68,16.91
CL2_0,19940428,199406,58.34,16.57
CL2_0,19940429,199406,58.67,16.9
CL2_0,19940502,199406,58.93,17.16
CL2_0,19940503,199406,58.66,16.89
CL2_0,19940504,199406,58.63,16.86
CL2_0,19940505,199406,59.06,17.29
CL2_0,19940506,199406,59.47,17.7
CL2_0,19940509,199406,59.5,17.73
CL2_0,19940510,199406,59.38,17.61
CL2_0,19940511,199406,59.62,17.85
CL2_0,19940512,199406,60.05,18.28
CL2_0,19940513,199406,59.98,18.21
CL2_0,19940516,199407,59.8,17.52
CL2_0,19940517,199407,59.52,17.24
CL2_0,19940518,199407,59.93,17.65
CL2_0,19940519,199407,60.18,17.9
CL2_0,19940520,199407,60.49,18.21
CL2_0,19940523,199407,60.34,18.06
CL2_0,19940524,199407,60.2,17.92
CL2_0,19940525,199407,59.98,17.7
CL2_0,19940526,199407,60.02,17.74
CL2_0,19940527,199407,60.31,18.03
CL2_0,19940531,199407,60.59,18.31
CL2_0,19940601,199407,60.49,18.21
CL2_0,19940602,199407,60.51,18.23
CL2_0,19940603,199407,60.4,18.12
CL2_0,19940606,199407,60.39,18.11
CL2_0,19940607,199407,60.03,17.75
CL2_0,19940608,199407,60.62,18.34
CL2_0,19940609,199407,60.95,18.67
CL2_0,19940610,199407,60.76,18.48
CL2_0,19940613,199407,61.07,18.79
CL2_0,19940614,199407,61.23,18.95
CL2_0,19940615,199408,62.1,19.05
CL2_0,19940616,199408,62.12,19.07
CL2_0,19940617,199408,62.84,19.79
CL2_0,19940620,199408,62.76,19.71
CL2_0,19940621,199408,62.43,19.38
CL2_0,19940622,199408,62.42,19.37
CL2_0,19940623,199408,62.47,19.42
CL2_0,19940624,199408,62.37,19.32
CL2_0,19940627,199408,62.06,19.01
CL2_0,19940628,199408,62.32,19.27
CL2_0,19940629,199408,61.88,18.83
CL2_0,19940630,199408,62.42,19.37
CL2_0,19940701,199408,62.58,19.53
CL2_0,19940705,199408,62.67,19.62
CL2_0,19940706,199408,62.29,19.24
CL2_0,19940707,199408,62.17,19.12
CL2_0,19940708,199408,62.53,19.48
CL2_0,19940711,199408,63.23,20.18
CL2_0,19940712,199408,63.48,20.43
CL2_0,19940713,199408,63.2,20.15
CL2_0,19940714,199409,63.3,19.64
CL2_0,19940715,199409,63.04,19.38
CL2_0,19940718,199409,62.75,19.09
CL2_0,19940719,199409,62.89,19.23
CL2_0,19940720,199409,62.87,19.21
CL2_0,19940721,199409,63.05,19.39
CL2_0,19940722,199409,63.27,19.61
CL2_0,19940725,199409,63.07,19.41
CL2_0,19940726,199409,62.87,19.21
CL2_0,19940727,199409,63.12,19.46
CL2_0,19940728,199409,63.43,19.77
CL2_0,19940729,199409,63.96,20.3
CL2_0,19940801,199409,64.21,20.55
CL2_0,19940802,199409,63.8,20.14
CL2_0,19940803,199409,63.76,20.1
CL2_0,19940804,199409,63.8,20.14
CL2_0,19940805,199409,62.97,19.31
CL2_0,19940808,199409,63.08,19.42
CL2_0,19940809,199409,62.96,19.3
CL2_0,19940810,199409,62.62,18.96
CL2_0,19940811,199409,62.32,18.66
CL2_0,19940812,199409,61.71,18.05
CL2_0,19940815,199409,61.86,18.2
CL2_0,19940816,199410,61.43,17.82
CL2_0,19940817,199410,61.79,18.18
CL2_0,19940818,199410,61.39,17.78
CL2_0,19940819,199410,61.15,17.54
CL2_0,19940822,199410,60.51,16.9
CL2_0,19940823,199410,60.7,17.09
CL2_0,19940824,199410,61.1,17.49
CL2_0,19940825,199410,61.13,17.52
CL2_0,19940826,199410,60.75,17.14
CL2_0,19940829,199410,61.24,17.63
CL2_0,19940830,199410,61.06,17.45
CL2_0,19940831,199410,61.17,17.56
CL2_0,19940901,199410,61.08,17.47
CL2_0,19940902,199410,61.13,17.52
CL2_0,19940906,199410,61.23,17.62
CL2_0,19940907,199410,61.42,17.81
CL2_0,19940908,199410,61.28,17.67
CL2_0,19940909,199410,61.14,17.53
CL2_0,19940912,199410,61,17.39
CL2_0,19940913,199410,60.73,17.12
CL2_0,19940914,199411,60.32,16.9
CL2_0,19940915,199411,60.27,16.85
CL2_0,19940916,199411,60.42,17
CL2_0,19940919,199411,60.81,17.39
CL2_0,19940920,199411,60.73,17.31
CL2_0,19940921,199411,60.64,17.22
CL2_0,19940922,199411,61.09,17.67
CL2_0,19940923,199411,61.25,17.83
CL2_0,19940926,199411,61.09,17.67
CL2_0,19940927,199411,60.97,17.55
CL2_0,19940928,199411,61.1,17.68
CL2_0,19940929,199411,61.4,17.98
CL2_0,19940930,199411,61.81,18.39
CL2_0,19941003,199411,61.61,18.19
CL2_0,19941004,199411,61.5,18.08
CL2_0,19941005,199411,61.43,18.01
CL2_0,19941006,199411,61.67,18.25
CL2_0,19941007,199411,61.68,18.26
CL2_0,19941010,199411,61.41,17.99
CL2_0,19941011,199411,61.12,17.7
CL2_0,19941012,199411,60.61,17.19
CL2_0,19941013,199411,60.55,17.13
CL2_0,19941014,199412,60.4,17.09
CL2_0,19941017,199412,60.53,17.22
CL2_0,19941018,199412,60.66,17.35
CL2_0,19941019,199412,60.82,17.51
CL2_0,19941020,199412,60.93,17.62
CL2_0,19941021,199412,60.69,17.38
CL2_0,19941024,199412,60.76,17.45
CL2_0,19941025,199412,60.89,17.58
CL2_0,19941026,199412,61.26,17.95
CL2_0,19941027,199412,61.46,18.15
CL2_0,19941028,199412,61.54,18.23
CL2_0,19941031,199412,61.5,18.19
CL2_0,19941101,199412,61.99,18.68
CL2_0,19941102,199412,62.24,18.93
CL2_0,19941103,199412,62.21,18.9
CL2_0,19941104,199412,62.07,18.76
CL2_0,19941107,199412,61.7,18.39
CL2_0,19941108,199412,61.89,18.58
CL2_0,19941109,199412,61.47,18.16
CL2_0,19941110,199412,61.5,18.19
CL2_0,19941111,199412,61.35,18.04
CL2_0,19941114,199412,60.78,17.47
CL2_0,19941115,199412,60.89,17.58
CL2_0,19941116,199501,60.66,17.38
CL2_0,19941117,199501,60.94,17.66
CL2_0,19941118,199501,60.83,17.55
CL2_0,19941121,199501,60.84,17.56
CL2_0,19941122,199501,61.1,17.82
CL2_0,19941123,199501,61.43,18.15
CL2_0,19941128,199501,61.4,18.12
CL2_0,19941129,199501,61.33,18.05
CL2_0,19941130,199501,61.33,18.05
CL2_0,19941201,199501,61.1,17.82
CL2_0,19941202,199501,60.27,16.99
CL2_0,19941205,199501,60.13,16.85
CL2_0,19941206,199501,60.22,16.94
CL2_0,19941207,199501,60.15,16.87
CL2_0,19941208,199501,60.4,17.12
CL2_0,19941209,199501,60.41,17.13
CL2_0,19941212,199501,60.19,16.91
CL2_0,19941213,199501,60.19,16.91
CL2_0,19941214,199502,60.28,17.06
CL2_0,19941215,199502,60.05,16.83
CL2_0,19941216,199502,60.08,16.86
CL2_0,19941219,199502,60.16,16.94
CL2_0,19941220,199502,60.24,17.02
CL2_0,19941221,199502,60.24,17.02
CL2_0,19941222,199502,60.31,17.09
CL2_0,19941223,199502,60.57,17.35
CL2_0,19941227,199502,60.86,17.64
CL2_0,19941228,199502,61.01,17.79
CL2_0,19941229,199502,60.94,17.72
CL2_0,19941230,199502,60.98,17.76
CL2_0,19950103,199502,60.66,17.44
CL2_0,19950104,199502,60.7,17.48
CL2_0,19950105,199502,60.94,17.72
CL2_0,19950106,199502,60.89,17.67
CL2_0,19950109,199502,60.62,17.4
CL2_0,19950110,199502,60.59,17.37
CL2_0,19950111,199502,60.94,17.72
CL2_0,19950112,199502,60.94,17.72
CL2_0,19950113,199502,60.74,17.52
CL2_0,19950116,199503,61.08,17.78
CL2_0,19950117,199503,61.52,18.22
CL2_0,19950118,199503,61.81,18.51
CL2_0,19950119,199503,61.66,18.36
CL2_0,19950120,199503,61.72,18.42
CL2_0,19950123,199503,61.4,18.1
CL2_0,19950124,199503,61.69,18.39
CL2_0,19950125,199503,61.69,18.39
CL2_0,19950126,199503,61.54,18.24
CL2_0,19950127,199503,61.25,17.95
CL2_0,19950130,199503,61.39,18.09
CL2_0,19950131,199503,61.69,18.39
CL2_0,19950201,199503,61.82,18.52
CL2_0,19950202,199503,61.84,18.54
CL2_0,19950203,199503,62.08,18.78
CL2_0,19950206,199503,61.89,18.59
CL2_0,19950207,199503,61.76,18.46
CL2_0,19950208,199503,61.6,18.3
CL2_0,19950209,199503,61.54,18.24
CL2_0,19950210,199503,61.76,18.46
CL2_0,19950213,199503,61.57,18.27
CL2_0,19950214,199503,61.62,18.32
CL2_0,19950215,199504,61.67,18.34
CL2_0,19950216,199504,61.79,18.46
CL2_0,19950217,199504,62.06,18.73
CL2_0,19950221,199504,61.97,18.64
CL2_0,19950222,199504,61.96,18.63
CL2_0,19950223,199504,61.76,18.43
